216
ARGON
ATOM80	-0.100026	-0.460465	-0.068197
ATOM81	-0.533107	-0.760020	-0.016535
ATOM82	-0.139221	-0.368296	0.258068
ATOM83	-0.351566	-0.600849	0.625627
ATOM84	-0.147792	-0.540268	1.313870
ATOM85	0.223162	-0.039616	-1.303098
ATOM86	-0.473280	-0.238250	-0.672616
ATOM87	-0.103534	-0.084478	-0.044098
ATOM88	-0.261830	-0.010819	0.436244
ATOM89	-0.211824	-0.243710	0.677635
ATOM90	-0.657143	0.148768	1.019405
ATOM91	-0.652630	0.109329	-0.657491
ATOM92	-0.196034	0.073327	-0.351568
ATOM93	-0.251475	0.295669	-0.146068
ATOM94	-0.277396	0.193924	0.149853
ATOM95	0.042764	0.076750	0.400475
ATOM96	0.220835	0.661701	0.605993
ATOM97	-0.238588	0.215083	-0.627342
ATOM98	-0.381747	0.604095	-0.577722
ATOM99	0.082460	0.577634	-0.415761
ATOM100	0.205597	0.657421	0.379917
ATOM101	-0.415665	0.600534	0.846253
ATOM102	-0.208086	0.299704	1.124697
ATOM103	-0.159061	0.608165	-1.224487
ATOM104	-0.028182	0.861011	-1.027081
ATOM105	-0.556473	0.613459	-0.248559
ATOM106	0.421104	0.897656	0.300470
ATOM107	-0.359669	1.015936	-0.053616
ATOM108	-0.000115	1.069347	0.694074
ATOM109	0.049889	-1.044349	-0.524754
ATOM110	0.111314	-1.302712	0.051607
ATOM111	-0.394696	-0.946398	-0.379278
ATOM112	-0.030661	-0.633301	0.340967
ATOM113	0.142789	-0.627671	0.945229
ATOM114	0.160823	-0.607762	1.239779
ATOM115	0.528065	-0.093580	-1.055238
ATOM116	0.268788	-1.111645	-0.763219
ATOM117	0.113372	-0.495128	0.094010
ATOM118	0.292131	-0.534247	0.472851
ATOM119	0.102777	-0.409394	0.803875
ATOM120	0.543260	-0.213036	0.589419
ATOM121	-0.380953	-0.669101	-0.642364
ATOM122	-0.259477	-0.238302	-0.334473
ATOM123	0.306665	-0.379617	-0.279335
ATOM124	0.033982	-0.137575	0.159802
ATOM125	0.356855	-0.001965	0.330171
ATOM126	0.727110	0.001662	0.690496
ATOM127	0.242918	0.505359	-0.927970
ATOM128	0.139946	-0.209115	-0.750334
ATOM129	0.288278	0.168033	-0.455009
ATOM130	0.126217	0.089827	0.085723
ATOM131	0.450410	0.321492	0.596934
ATOM132	0.385473	-0.230361	1.031777
ATOM133	-0.128716	0.217322	-1.448582
ATOM134	0.083490	0.190112	-0.731010
ATOM135	0.147035	0.273886	-0.089073
ATOM136	0.489465	0.719419	0.076116
ATOM137	0.104159	0.321554	0.643016
ATOM138	-0.225672	0.791307	1.081951
ATOM139	0.227849	0.787578	-0.990491
ATOM140	0.135898	0.588221	-0.705449
ATOM141	0.734680	0.706081	-0.228892
ATOM142	-0.031495	1.338103	-0.529279
ATOM143	-0.177060	1.200853	0.114015
ATOM144	0.353471	0.909926	0.603961
ATOM145	0.858199	-0.772948	-0.460226
ATOM146	0.897705	-1.093803	-0.464885
ATOM147	0.143457	-1.000538	-0.120496
ATOM148	0.441335	-1.033066	0.046830
ATOM149	0.784826	-1.396175	-0.106526
ATOM150	-0.589107	-0.787905	0.328261
ATOM151	0.960960	-0.649954	-1.028605
ATOM152	0.008370	-0.769215	-0.613410
ATOM153	0.369358	-0.756805	-0.227337
ATOM154	0.590561	-0.762982	0.009734
ATOM155	0.617025	-0.539446	0.537626
ATOM156	0.308851	-0.846422	1.198724
ATOM157	0.055743	-0.488407	-0.482252
ATOM158	0.288979	-0.604397	-0.490454
ATOM159	0.631740	-0.492229	-0.221792
ATOM160	0.281276	-0.343859	0.002025
ATOM161	0.596086	-0.973476	0.809425
ATOM162	-0.101103	-0.648624	0.777958
ATOM163	0.684326	0.013346	-0.893508
ATOM164	0.535867	0.144386	-0.696130
ATOM165	0.333409	-0.047316	-0.123121
ATOM166	0.791552	0.050432	0.002209
ATOM167	0.660143	-0.232642	0.153209
ATOM168	0.661447	-0.403054	1.040606
ATOM169	-0.340009	-0.114233	-1.458189
ATOM170	0.572949	0.399837	-0.468751
ATOM171	0.690591	0.649281	-0.704183
ATOM172	0.529504	0.269896	-0.129803
ATOM173	0.507131	0.296281	0.191745
ATOM174	0.476063	0.254781	1.136919
ATOM175	-0.626634	0.009046	-0.973186
ATOM176	0.149434	0.653494	-1.248109
ATOM177	-0.131725	0.658003	-0.718951
ATOM178	0.446882	0.985191	-0.689371
ATOM179	0.461047	1.298344	-0.255450
ATOM180	0.484777	0.577208	0.455664
ATOM181	0.501677	-0.861429	-0.768956
ATOM182	0.951879	-0.172564	0.175449
ATOM183	0.560660	-1.227564	-0.112069
ATOM184	0.884797	-0.997273	-0.002218
ATOM185	-0.426275	-0.935649	-0.125962
ATOM186	0.188772	-1.090690	0.537632
ATOM187	1.154852	0.115569	-0.608269
ATOM188	1.230654	-0.352976	-0.048658
ATOM189	0.562079	-1.244079	-0.442520
ATOM190	0.847936	-0.495878	0.209681
ATOM191	0.481518	-1.128533	0.455465
ATOM192	0.284145	-1.074874	0.221548
ATOM193	0.458851	-0.580680	-1.133392
ATOM194	1.049120	-0.429399	-0.868895
ATOM195	0.236692	-0.966708	-0.399917
ATOM196	0.863989	-0.036432	0.355154
ATOM197	0.635185	-0.983632	-0.194125
ATOM198	0.818949	-0.554692	0.705276
ATOM199	0.766424	-0.244555	-1.099416
ATOM200	0.455859	-0.248895	-0.766848
ATOM201	0.843315	0.236517	-0.272535
ATOM202	1.033195	-0.348744	-0.311819
ATOM203	0.980042	-0.711815	0.219595
ATOM204	0.814527	-0.248685	0.619485
ATOM205	-0.282400	-0.490201	-0.923236
ATOM206	0.866612	-0.088834	-1.325210
ATOM207	0.743317	-0.356769	-0.632103
ATOM208	1.003079	-0.076467	-0.761513
ATOM209	1.363820	0.028515	0.212931
ATOM210	0.903748	0.172055	0.500382
ATOM211	0.425927	0.612149	-1.071316
ATOM212	0.535817	0.175798	-1.151139
ATOM213	0.742998	0.398843	-0.908533
ATOM214	0.903901	0.281626	-0.614105
ATOM215	0.782813	0.429901	-0.073861
ATOM216	0.706206	0.417939	0.418386
216
ARGON
ATOM1	-0.574318	-0.318683	-0.274885
ATOM2	-0.724906	-0.448774	0.049630
ATOM3	-0.890843	-0.703448	0.295218
ATOM4	-1.076680	-0.523312	0.680093
ATOM5	-0.205172	-0.058788	1.195611
ATOM6	-0.397438	-0.270123	1.099554
ATOM7	-0.773194	-0.233888	-0.545732
ATOM8	-1.338259	0.220448	0.236433
ATOM9	-0.937916	-0.064449	1.014323
ATOM10	-0.891913	0.085934	0.402557
ATOM11	-0.400652	0.161535	1.159339
ATOM12	0.453051	0.384037	0.900835
ATOM13	-0.953294	0.297676	-0.871869
ATOM14	-0.880782	0.742729	-0.166908
ATOM15	-1.036852	0.391070	0.077854
ATOM16	-1.092835	-0.363386	0.217429
ATOM17	-0.537780	0.275501	0.864773
ATOM18	-0.955713	0.281897	0.908863
ATOM19	-0.873026	0.741454	-0.518742
ATOM20	-0.765776	0.714358	0.100997
ATOM21	-0.859412	-0.114316	-0.315380
ATOM22	-0.229667	1.090287	0.408895
ATOM23	-0.869412	0.325621	1.244679
ATOM24	-0.669615	0.499864	1.060994
ATOM25	-0.005734	1.034097	-0.724873
ATOM26	-0.504851	1.344117	-0.181233
ATOM27	-0.608729	0.404819	-0.579602
ATOM28	-0.269541	1.499084	0.258536
ATOM29	-0.891003	0.322982	0.653480
ATOM30	-0.902878	-0.131859	-0.037586
ATOM31	-0.347801	1.006892	-0.449648
ATOM32	0.252102	0.802078	0.067697
ATOM33	-0.826473	1.065329	-0.121405
ATOM34	-0.591519	1.212630	0.107745
ATOM35	-1.023778	0.151727	-0.004315
ATOM36	-0.319672	1.228302	0.704368
ATOM37	-0.604435	-0.593749	-0.324463
ATOM38	-0.614881	-1.209638	0.112488
ATOM39	-0.360376	-0.924558	0.661294
ATOM40	0.126680	-1.001785	1.084587
ATOM41	-0.464152	-0.439651	1.329080
ATOM42	0.489582	0.161691	0.778748
ATOM43	-0.759181	-0.350438	-0.847316
ATOM44	-0.371012	-0.364535	-0.042715
ATOM45	-0.507351	-0.172189	0.539743
ATOM46	-0.482790	-0.567280	0.909847
ATOM47	-0.656176	-0.008594	0.708668
ATOM48	0.133024	0.430904	1.343654
ATOM49	-0.309522	0.481332	-0.970904
ATOM50	-0.420905	-0.076178	-0.104341
ATOM51	-0.732734	0.069514	0.062532
ATOM52	-0.580390	0.043818	0.398961
ATOM53	-0.432957	-0.141444	0.891448
ATOM54	-1.092170	-0.181723	0.619201
ATOM55	-0.229657	0.180136	-1.062652
ATOM56	-0.594692	0.556109	-0.992664
ATOM57	-0.425827	0.473829	0.010512
ATOM58	-0.814737	0.302180	0.132950
ATOM59	-0.480099	0.497855	0.528090
ATOM60	-0.149940	0.328773	0.704041
ATOM61	-0.222529	0.983265	-0.885106
ATOM62	-0.435661	0.126016	-0.289939
ATOM63	-0.063735	0.824247	-0.257306
ATOM64	-0.345576	0.758140	0.134144
ATOM65	-0.123505	0.821859	0.365041
ATOM66	-0.670166	0.713484	0.726994
ATOM67	0.301499	0.805495	-0.192315
ATOM68	0.146428	1.090586	-0.257415
ATOM69	-0.223487	1.354065	-0.035420
ATOM70	-0.089466	0.369949	0.074632
ATOM71	-0.887020	0.843778	0.279084
ATOM72	-1.063967	0.550687	0.298251
ATOM73	-0.217428	-1.029115	-0.682781
ATOM74	0.141040	-1.328034	-0.296224
ATOM75	-0.451039	-0.935049	0.271942
ATOM76	-0.636318	-0.488182	0.482112
ATOM77	-0.404756	-0.589764	0.132978
ATOM78	-0.536824	-0.756070	1.162065
ATOM79	0.055282	-0.411457	-1.054104
ATOM80	-0.096901	-0.494492	-0.018017
ATOM81	-0.654868	-0.674504	0.030102
ATOM82	-0.177221	-0.375459	0.287204
ATOM83	-0.422252	-0.677461	0.621739
ATOM84	-0.114364	-0.511799	1.318115
ATOM85	0.234694	-0.079577	-1.302399
ATOM86	-0.483165	-0.228594	-0.694173
ATOM87	-0.135368	-0.058143	-0.116271
ATOM88	-0.301662	-0.017803	0.463554
ATOM89	-0.230239	-0.244983	0.692356
ATOM90	-0.775401	0.140129	1.013926
ATOM91	-0.705012	0.135358	-0.667021
ATOM92	-0.162786	0.093332	-0.341684
ATOM93	-0.259060	0.296043	-0.171692
ATOM94	-0.342094	0.112481	0.148207
ATOM95	0.071416	0.083879	0.376772
ATOM96	0.180201	0.696676	0.701157
ATOM97	-0.303659	0.181089	-0.619836
ATOM98	-0.474222	0.666462	-0.597406
ATOM99	0.200772	0.519045	-0.439309
ATOM100	0.211191	0.604058	0.327306
ATOM101	-0.361592	0.454507	0.909079
ATOM102	-0.150642	0.263342	1.120888
ATOM103	-0.173492	0.565585	-1.244940
ATOM104	-0.036530	0.871135	-1.070512
ATOM105	-0.658767	0.582368	-0.121545
ATOM106	0.480091	0.964976	0.337882
ATOM107	-0.398222	0.968085	0.010017
ATOM108	-0.011595	1.098375	0.714640
ATOM109	-0.029480	-1.138121	-0.548439
ATOM110	0.063571	-1.330013	0.067707
ATOM111	-0.420245	-0.999334	-0.493410
ATOM112	-0.059387	-0.609491	0.383644
ATOM113	0.129635	-0.631849	0.992706
ATOM114	0.146941	-0.572427	1.250060
ATOM115	0.517100	-0.095273	-1.114907
ATOM116	0.223626	-1.150856	-0.772312
ATOM117	0.123377	-0.522902	0.183000
ATOM118	0.294305	-0.545146	0.512302
ATOM119	0.089132	-0.263911	0.844258
ATOM120	0.600158	-0.240321	0.552714
ATOM121	-0.426104	-0.730908	-0.592288
ATOM122	-0.302031	-0.242225	-0.327521
ATOM123	0.359866	-0.374046	-0.309137
ATOM124	0.012099	-0.153702	0.185057
ATOM125	0.433186	0.035489	0.281042
ATOM126	0.858061	0.008688	0.648829
ATOM127	0.155126	0.549647	-0.925055
ATOM128	0.127847	-0.318224	-0.706715
ATOM129	0.296944	0.176077	-0.478383
ATOM130	0.158274	0.106454	0.136675
ATOM131	0.493953	0.383725	0.610026
ATOM132	0.534301	-0.235432	0.914226
ATOM133	-0.268715	0.144238	-1.378743
ATOM134	0.085585	0.123086	-0.713953
ATOM135	0.103948	0.291022	-0.121333
ATOM136	0.563629	0.777348	0.101255
ATOM137	0.125088	0.306804	0.758610
ATOM138	-0.235680	0.831795	0.983949
ATOM139	0.260214	0.833612	-1.035006
ATOM140	0.099825	0.626185	-0.679743
ATOM141	0.907515	0.637399	-0.208733
ATOM142	-0.016093	1.202226	-0.477611
ATOM143	-0.149316	1.113765	0.122308
ATOM144	0.403568	1.028512	0.592237
ATOM145	0.885807	-0.766243	-0.429884
ATOM146	0.904357	-1.023642	-0.472009
ATOM147	0.114365	-1.012832	-0.045509
ATOM148	0.426692	-1.071291	-0.011460
ATOM149	0.841483	-1.306794	-0.220541
ATOM150	-0.655783	-0.791542	0.258934
ATOM151	0.891941	-0.573975	-0.927909
ATOM152	-0.015036	-0.786046	-0.658053
ATOM153	0.409325	-0.790619	-0.137242
ATOM154	0.671255	-0.780761	-0.028946
ATOM155	0.594722	-0.566497	0.506243
ATOM156	0.307252	-0.750338	1.206164
ATOM157	-0.047576	-0.477246	-0.422140
ATOM158	0.241403	-0.646586	-0.540479
ATOM159	0.646448	-0.520497	-0.242393
ATOM160	0.314634	-0.332286	-0.029163
ATOM161	0.575986	-0.971574	0.830511
ATOM162	-0.145727	-0.730817	0.673169
ATOM163	0.658345	0.058210	-0.862730
ATOM164	0.619665	0.186081	-0.609511
ATOM165	0.255764	-0.088468	-0.099434
ATOM166	0.826061	0.059480	-0.029240
ATOM167	0.738704	-0.280448	0.081005
ATOM168	0.740386	-0.392398	0.945146
ATOM169	-0.352598	-0.099429	-1.394086
ATOM170	0.563613	0.424577	-0.459615
ATOM171	0.823972	0.739386	-0.687423
ATOM172	0.574127	0.319707	-0.153560
ATOM173	0.493937	0.302230	0.237363
ATOM174	0.531827	0.281478	1.135520
ATOM175	-0.684530	-0.020705	-1.046516
ATOM176	0.056417	0.574641	-1.148364
ATOM177	-0.175291	0.572732	-0.815141
ATOM178	0.450389	0.987169	-0.608898
ATOM179	0.479359	1.285244	-0.275801
ATOM180	0.525582	0.622931	0.460849
ATOM181	0.470530	-0.775922	-0.849745
ATOM182	0.953450	-0.098078	0.149275
ATOM183	0.563273	-1.280138	-0.158272
ATOM184	0.867593	-1.025039	-0.051673
ATOM185	-0.464580	-0.910698	-0.193285
ATOM186	0.113963	-0.998752	0.439790
ATOM187	1.173995	0.273762	-0.553360
ATOM188	1.225246	-0.361841	0.089240
ATOM189	0.645464	-1.240340	-0.481191
ATOM190	0.825585	-0.463704	0.261359
ATOM191	0.405533	-1.043928	0.425825
ATOM192	0.259101	-1.080752	0.177280
ATOM193	0.494696	-0.589106	-1.112016
ATOM194	1.121706	-0.338061	-0.770558
ATOM195	0.192194	-0.914627	-0.309231
ATOM196	0.829434	0.072348	0.401167
ATOM197	0.634041	-0.958264	-0.268184
ATOM198	0.864778	-0.601372	0.767078
ATOM199	0.726131	-0.322918	-1.142819
ATOM200	0.441375	-0.255611	-0.857086
ATOM201	0.862805	0.249738	-0.293247
ATOM202	1.073561	-0.215823	-0.229234
ATOM203	0.994069	-0.742207	0.242427
ATOM204	0.866673	-0.326567	0.680196
ATOM205	-0.256721	-0.480893	-0.938523
ATOM206	0.895752	-0.161900	-1.285550
ATOM207	0.806934	-0.252466	-0.689093
ATOM208	1.069140	-0.095209	-0.686957
ATOM209	1.387814	0.157603	0.340688
ATOM210	1.006995	0.294803	0.579862
ATOM211	0.512254	0.690382	-0.940151
ATOM212	0.489614	0.189592	-1.108981
ATOM213	0.688947	0.350991	-0.931692
ATOM214	0.896503	0.261185	-0.668656
ATOM215	0.829583	0.431175	-0.040206
ATOM216	0.747029	0.416966	0.445191
216
ARGON
ATOM1	-0.597241	-0.270686	-0.270154
ATOM2	-0.753184	-0.348135	0.086170
ATOM3	-1.040104	-0.737854	0.239171
ATOM4	-1.085634	-0.560729	0.722876
ATOM5	-0.148215	-0.015892	1.162248
ATOM6	-0.279219	-0.315401	1.055831
ATOM7	-0.785139	-0.339408	-0.608007
ATOM8	-1.302776	0.175647	0.253538
ATOM9	-0.834299	-0.190074	0.956058
ATOM10	-0.913753	0.162174	0.327379
ATOM11	-0.429840	0.117245	1.077836
ATOM12	0.516019	0.432559	0.905937
ATOM13	-1.041833	0.255773	-0.976229
ATOM14	-0.910807	0.738766	-0.267197
ATOM15	-1.088012	0.437531	-0.053210
ATOM16	-1.149281	-0.420854	0.221677
ATOM17	-0.599242	0.243050	0.915280
ATOM18	-1.050008	0.330650	0.949938
ATOM19	-0.865463	0.804898	-0.503649
ATOM20	-0.691774	0.710160	0.147155
ATOM21	-0.950398	-0.252048	-0.419264
ATOM22	-0.156598	1.158966	0.385680
ATOM23	-0.800390	0.209689	1.250990
ATOM24	-0.696989	0.571053	1.030530
ATOM25	0.145697	1.061266	-0.733109
ATOM26	-0.439051	1.200011	-0.136105
ATOM27	-0.579239	0.362518	-0.585685
ATOM28	-0.142958	1.497255	0.202549
ATOM29	-0.892043	0.302185	0.582387
ATOM30	-0.864729	-0.241835	-0.128665
ATOM31	-0.303987	0.880917	-0.341658
ATOM32	0.260701	0.832750	0.075593
ATOM33	-0.794086	1.053398	-0.120455
ATOM34	-0.663406	1.152179	0.100438
ATOM35	-1.067186	0.022537	-0.005069
ATOM36	-0.233462	1.199581	0.705535
ATOM37	-0.717159	-0.580827	-0.241357
ATOM38	-0.692912	-1.196032	0.067265
ATOM39	-0.345829	-1.010251	0.588000
ATOM40	0.168568	-0.889997	1.031160
ATOM41	-0.462029	-0.316145	1.321382
ATOM42	0.475689	0.068361	0.754947
ATOM43	-0.931125	-0.419254	-0.820082
ATOM44	-0.376976	-0.338277	-0.063717
ATOM45	-0.498770	-0.132796	0.618702
ATOM46	-0.485149	-0.579951	0.933388
ATOM47	-0.669967	0.061458	0.756003
ATOM48	0.105985	0.464772	1.223037
ATOM49	-0.411264	0.483718	-1.018111
ATOM50	-0.459389	-0.078905	-0.054025
ATOM51	-0.729616	-0.003285	0.058864
ATOM52	-0.651652	0.116609	0.378137
ATOM53	-0.471144	-0.119036	0.863922
ATOM54	-1.250265	-0.172125	0.458047
ATOM55	-0.285886	0.096001	-1.051324
ATOM56	-0.654132	0.544524	-1.136440
ATOM57	-0.366674	0.468899	0.073958
ATOM58	-0.763117	0.360027	0.140091
ATOM59	-0.486069	0.439381	0.564013
ATOM60	-0.127319	0.360799	0.704168
ATOM61	-0.201956	0.875450	-0.766474
ATOM62	-0.358774	0.090446	-0.242559
ATOM63	-0.006678	0.860634	-0.250762
ATOM64	-0.269223	0.736691	0.114537
ATOM65	-0.116379	0.779146	0.317001
ATOM66	-0.664018	0.651210	0.625176
ATOM67	0.230219	0.736797	-0.309692
ATOM68	0.205706	1.075274	-0.196701
ATOM69	-0.096228	1.382697	-0.014877
ATOM70	-0.059861	0.323398	0.117866
ATOM71	-0.918093	0.818525	0.309915
ATOM72	-1.165724	0.453544	0.301552
ATOM73	-0.210104	-1.110280	-0.778354
ATOM74	0.078069	-1.461922	-0.300161
ATOM75	-0.484777	-0.980234	0.227711
ATOM76	-0.704527	-0.486738	0.515461
ATOM77	-0.440789	-0.689443	0.181496
ATOM78	-0.600112	-0.764982	1.079322
ATOM79	0.015515	-0.347674	-1.007301
ATOM80	-0.091107	-0.533637	0.016318
ATOM81	-0.755394	-0.706180	-0.025102
ATOM82	-0.239300	-0.355180	0.311022
ATOM83	-0.530704	-0.688083	0.591644
ATOM84	-0.203123	-0.428423	1.296452
ATOM85	0.221697	-0.118908	-1.273821
ATOM86	-0.478410	-0.213934	-0.705796
ATOM87	-0.144529	-0.057630	-0.152158
ATOM88	-0.263663	0.001955	0.478642
ATOM89	-0.233438	-0.256176	0.701491
ATOM90	-0.772198	0.102138	1.027595
ATOM91	-0.762366	0.146087	-0.682052
ATOM92	-0.076569	0.118471	-0.401182
ATOM93	-0.212021	0.385352	-0.161253
ATOM94	-0.403548	0.039505	0.159196
ATOM95	0.073372	0.089893	0.433285
ATOM96	0.139145	0.730733	0.802313
ATOM97	-0.370123	0.148235	-0.617179
ATOM98	-0.555718	0.745396	-0.617637
ATOM99	0.315411	0.452984	-0.427670
ATOM100	0.194571	0.435745	0.412787
ATOM101	-0.254101	0.378708	0.989649
ATOM102	0.020849	0.274657	1.084454
ATOM103	-0.297039	0.496918	-1.269540
ATOM104	-0.098029	0.861418	-1.091028
ATOM105	-0.761786	0.509411	-0.106966
ATOM106	0.551847	1.029830	0.343762
ATOM107	-0.471043	1.005546	0.010774
ATOM108	-0.006828	1.091532	0.717367
ATOM109	-0.055366	-1.261874	-0.517922
ATOM110	0.011887	-1.321050	0.081183
ATOM111	-0.464085	-1.075107	-0.597982
ATOM112	-0.084733	-0.613181	0.441430
ATOM113	0.106754	-0.643840	0.978889
ATOM114	0.173805	-0.434254	1.252687
ATOM115	0.444800	-0.075143	-1.165648
ATOM116	0.170186	-1.138751	-0.748446
ATOM117	0.154339	-0.558522	0.276376
ATOM118	0.283767	-0.554944	0.553133
ATOM119	0.075759	-0.116515	0.883740
ATOM120	0.627120	-0.258605	0.505457
ATOM121	-0.462920	-0.770157	-0.565175
ATOM122	-0.315180	-0.243262	-0.345277
ATOM123	0.414254	-0.370737	-0.368064
ATOM124	-0.009817	-0.195407	0.217765
ATOM125	0.508287	0.034072	0.238558
ATOM126	0.986646	0.003739	0.696121
ATOM127	0.136995	0.488951	-0.826819
ATOM128	0.113887	-0.426287	-0.662634
ATOM129	0.307937	0.181506	-0.497896
ATOM130	0.225024	0.133730	0.138394
ATOM131	0.516844	0.476584	0.566520
ATOM132	0.596387	-0.178108	0.787161
ATOM133	-0.388742	0.160451	-1.305944
ATOM134	0.084290	0.055344	-0.700533
ATOM135	0.075105	0.329141	-0.198107
ATOM136	0.649476	0.827266	0.118690
ATOM137	0.178213	0.290350	0.877316
ATOM138	-0.239657	0.850959	0.860199
ATOM139	0.333917	0.898811	-1.038941
ATOM140	0.056019	0.707776	-0.589210
ATOM141	1.087302	0.594697	-0.209286
ATOM142	-0.011610	1.051203	-0.419428
ATOM143	-0.086788	0.997119	0.140625
ATOM144	0.435652	1.142819	0.613470
ATOM145	0.902433	-0.676567	-0.382704
ATOM146	0.917678	-0.976783	-0.489969
ATOM147	0.032683	-1.005139	0.025355
ATOM148	0.405096	-1.110552	-0.049929
ATOM149	0.894892	-1.153069	-0.323273
ATOM150	-0.756034	-0.782772	0.298756
ATOM151	0.781852	-0.474026	-0.785175
ATOM152	-0.040627	-0.800430	-0.705811
ATOM153	0.422032	-0.802848	-0.054510
ATOM154	0.777071	-0.758573	-0.025576
ATOM155	0.581842	-0.598346	0.472853
ATOM156	0.386484	-0.713130	1.131968
ATOM157	-0.155637	-0.464631	-0.360630
ATOM158	0.208187	-0.689799	-0.589163
ATOM159	0.663554	-0.548490	-0.263169
ATOM160	0.370445	-0.366123	-0.023547
ATOM161	0.530381	-0.926715	0.814997
ATOM162	-0.144386	-0.813858	0.595185
ATOM163	0.657861	0.070229	-0.846269
ATOM164	0.677388	0.217913	-0.486053
ATOM165	0.167389	-0.070281	-0.098984
ATOM166	0.836967	0.093648	-0.087863
ATOM167	0.767175	-0.324640	-0.023459
ATOM168	0.846283	-0.427241	0.932728
ATOM169	-0.372727	-0.173930	-1.263934
ATOM170	0.557238	0.479309	-0.442657
ATOM171	0.936835	0.811153	-0.654128
ATOM172	0.603958	0.362731	-0.175223
ATOM173	0.486326	0.344683	0.277280
ATOM174	0.593109	0.278811	1.159886
ATOM175	-0.733405	-0.049451	-1.106429
ATOM176	0.008140	0.495838	-1.148035
ATOM177	-0.113958	0.573449	-0.767634
ATOM178	0.448614	0.978020	-0.521588
ATOM179	0.476927	1.216218	-0.284348
ATOM180	0.557951	0.732200	0.439470
ATOM181	0.423823	-0.707832	-0.884829
ATOM182	1.019109	-0.037318	0.151196
ATOM183	0.504965	-1.309216	-0.205809
ATOM184	0.829760	-1.023515	-0.092501
ATOM185	-0.502084	-0.887546	-0.241144
ATOM186	0.013703	-0.896335	0.355391
ATOM187	1.207446	0.413429	-0.468767
ATOM188	1.195668	-0.363762	0.225850
ATOM189	0.683968	-1.171851	-0.501990
ATOM190	0.802034	-0.431894	0.336164
ATOM191	0.358190	-0.952175	0.413549
ATOM192	0.179516	-1.124512	0.252501
ATOM193	0.490128	-0.576906	-1.081841
ATOM194	1.165522	-0.316181	-0.666019
ATOM195	0.167804	-0.824284	-0.266868
ATOM196	0.780164	0.178501	0.356108
ATOM197	0.662954	-0.900896	-0.446240
ATOM198	0.901812	-0.684122	0.802108
ATOM199	0.703467	-0.460812	-1.108749
ATOM200	0.426636	-0.267042	-0.940684
ATOM201	0.889182	0.258327	-0.327330
ATOM202	1.113403	-0.082820	-0.147155
ATOM203	1.007820	-0.786437	0.261138
ATOM204	0.984284	-0.379814	0.668861
ATOM205	-0.235253	-0.472907	-0.951989
ATOM206	0.910456	-0.178025	-1.205197
ATOM207	0.859516	-0.152478	-0.746947
ATOM208	1.105885	-0.021838	-0.570126
ATOM209	1.341229	0.278532	0.451101
ATOM210	1.118613	0.437095	0.668420
ATOM211	0.641989	0.750212	-0.799927
ATOM212	0.423240	0.221405	-1.070252
ATOM213	0.644232	0.331082	-0.950588
ATOM214	0.863101	0.257348	-0.743191
ATOM215	0.878177	0.418705	0.028158
ATOM216	0.811194	0.413351	0.465518
216
ARGON
ATOM1	-0.634823	-0.224885	-0.279416
ATOM2	-0.706836	-0.330178	0.249084
ATOM3	-1.228722	-0.744241	0.173724
ATOM4	-1.043104	-0.571543	0.731304
ATOM5	-0.092425	0.018549	1.135496
ATOM6	-0.130543	-0.334260	0.932359
ATOM7	-0.742355	-0.446382	-0.663625
ATOM8	-1.232934	0.102853	0.258354
ATOM9	-0.726308	-0.341713	0.874015
ATOM10	-0.984309	0.232992	0.230903
ATOM11	-0.424512	0.085363	1.053756
ATOM12	0.573646	0.493371	0.898092
ATOM13	-1.075121	0.200470	-1.029065
ATOM14	-0.967012	0.715028	-0.251538
ATOM15	-1.148407	0.487413	-0.190213
ATOM16	-1.193241	-0.467378	0.223433
ATOM17	-0.593731	0.355515	0.940301
ATOM18	-1.092930	0.365250	0.939588
ATOM19	-0.846183	0.885525	-0.592333
ATOM20	-0.608352	0.728121	0.228738
ATOM21	-1.080554	-0.367925	-0.562204
ATOM22	-0.088324	1.225596	0.378583
ATOM23	-0.697304	0.135656	1.285691
ATOM24	-0.698656	0.622119	0.961316
ATOM25	0.296660	1.063091	-0.726890
ATOM26	-0.330997	1.136818	-0.178157
ATOM27	-0.554095	0.347813	-0.584245
ATOM28	-0.026187	1.447349	0.224914
ATOM29	-0.891765	0.291445	0.527721
ATOM30	-0.917887	-0.261616	-0.260522
ATOM31	-0.268244	0.754783	-0.235720
ATOM32	0.265950	0.868105	0.145347
ATOM33	-0.756626	0.996758	-0.150906
ATOM34	-0.756774	1.112877	0.153264
ATOM35	-1.113158	-0.109486	-0.006490
ATOM36	-0.225586	1.157638	0.671865
ATOM37	-0.808145	-0.511026	-0.290586
ATOM38	-0.744271	-1.134675	0.018185
ATOM39	-0.355481	-1.122283	0.510151
ATOM40	0.223832	-0.842508	0.949198
ATOM41	-0.495266	-0.186846	1.315257
ATOM42	0.430109	0.018513	0.727149
ATOM43	-1.100681	-0.493321	-0.815544
ATOM44	-0.360438	-0.391895	-0.063474
ATOM45	-0.514872	-0.128350	0.584796
ATOM46	-0.456766	-0.543459	0.920553
ATOM47	-0.730870	0.096135	0.729149
ATOM48	0.105651	0.564757	1.118810
ATOM49	-0.461770	0.460440	-1.005131
ATOM50	-0.526180	-0.087340	-0.067288
ATOM51	-0.758010	-0.069595	0.071643
ATOM52	-0.679003	0.183091	0.365469
